Heading,URL
Turistorten spolas bort – flera döda,/tv/nyheter/varlden/turistorten-spolas-bort-flera-doda/
Ryska paniken när helikoptern träffas,/tv/nyheter/varlden/ryska-paniken-nar-helikoptern-traffas/
Trumps order – här krossas båten i Karibien,/tv/nyheter/har-krossar-trump-baten-i-karibien-/
Vänder på klacken – då hyllas prinsessan,/tv/nyheter/kungligt/har-rockar-prinsessan-stilett-som-ingen-annan/
Stoppades – blir Trumps kvinna i Sverige,/tv/nyheter/varlden/stoppades-nu-utses-hon-till-trumps-kvinna-i-sverige/
Polisens chock – när han ska göra kontroll,/tv/nyheter/varlden/polisens-chock-nar-han-ska-gora-kontroll/
"Född in i lyx – nu kan George, 23, avrättas",/tv/nyheter/varlden/riskerar-dodsstraff-efter-hotellfyndet/
Fredshånet mot Trump – Macrons skratt,/tv/nyheter/fredshanet-mot-trump-macrons-skratt/
JUST NU: Tuggummitjuvar på fri fot,https://www.expressen.se/nyheter/expressen-direkt/?post=6bc2dd84-ec51-4a56-9e60-d1d440646261
Sveriges oro: Sabotage mot hemliga objekt,/nyheter/sverige/fra-fruktar-sabotage-mot-sina-hemliga-anlaggningar/
Köldsmäll på väg – så kallt blir det,/nyheter/vader/minusgrader-pa-flera-hall-i-veckan/
Kristersson i hemligt möte – med omstridd miljardär,/nyheter/sverige/kristersson-i-hemligt-mote-med-miljardaren-peter-thiel/
Musk visar skrytvideo på robot – totalsågas,https://www.expressen.se/tv/nyheter/elon-musks-robot-sagas-av-experterna-kommer-ramla-
Varnar för försäljare: ”Mycket påstridiga”,/nyheter/sverige/polisen-varnar-for-rosforsaljare-langs-e45/
Ryska paniken när helikoptern träffas,/tv/nyheter/varlden/ryska-paniken-nar-helikoptern-traffas/
Här gör dykarna legendariskt fynd,https://www.expressen.se/tv/nyheter/har-gor-dykarna-legendariskt-fynd
Trumps plan stoppas – anklagas: ”Invasion”,/nyheter/varlden/donald-trump-trotsar-domaren-skickar-soldater-till-portland-anda/
Trumps ilskna samtal: Alltid så jävla negativ,/nyheter/varlden/trumps-brak-med-netanyahu-varfor-ar-du-alltid-sa-negativ/
