Heading,URL
Otäcka videon när polis blir plötsligt yr: ”Överdos”,/tv/nyheter/har-far-polisen-en-fentanyloverdos/
98-årig kvinna död – efter polisens razzia,/tv/nyheter/98-arig-kvinna-dod-efter-polisens-razzia-mot-tidning/
Barbiefantasten: ”Slutade räkna när det var 1 000”,/tv/nyheter/barbiefantasten-slutade-rakna-nar-det-var-1-000-/
Ska ut med hunden – ser inte vad som lurar bakom hörnet,/tv/nyheter/ska-ut-med-hunden-ser-inte-vad-som-lurar-bakom-hornet/
Sjojgu på kärnvapenmark i Arktis,/tv/nyheter/sjojgu-pa-karnvapenmark-i-arktis/
Galna bilfärden – föraren stjäl ambulans efter olyckan,/tv/nyheter/flyr-olycksplatsen-i-en-ambulans/
Kritiken: Ignorerar döende man – för att slå världsrekord,/tv/nyheter/kritiken-mot-klattrarna-ignorerade-doende-man/
Tjuvarna kapar fel bil – oväntade vändningen,/tv/nyheter/tjuvarna-kapar-fel-bil-ovantade-vandningen/
Tre punkter som talar för Trump i presidentvalet,/tv/nyheter/tre-punkter-som-talar-for-trump-i-nasta-ars-presidentval/
JUST NU: Flera nya vädervarningar,/nyheter/flera-nya-vadervarningar/
JUST NU: Strömmer om risken för terrorattentat i Sverige,/nyheter/strommer-om-terrorrisken/
Norska fartyg vägrar flytta under rysk militärövning,/nyheter/rysk-militarovning-da-vagrar-norska-fartygen-flytta-pa-sig/
Elitstyrkan är ute efter högt uppsatta ryssar,/nyheter/specialstyrkan-som-ska-doda-hogt-uppsatta-ryssar/
Siktar på kulspruta – träffar något helt annat,/tv/nyheter/granaten-traffar-fel-overraskande-explosion/
Bankomaten blev tokig – spottade ut 10 000 extra,/nyheter/bankomaten-blev-tokig-spottade-ut-10-000-extra/
Krokodilerna väller upp ur gatan – gömda i sprickan,https://www.expressen.se/tv/nyheter/krokodiler-valler-upp-ur-gatan
Ska ut med hunden – ser inte vad som gömmer sig,https://www.expressen.se/tv/nyheter/ska-ut-med-hunden-ser-inte-vad-som-lurar-bakom-hornet
