Heading,URL
Melanias iskalla blick efter skämtet,/tv/nyheter/varlden/skamtet-som-far-melania-trump-att-rodna/
Döv man nedslagen – elchockas av polis,/tv/nyheter/varlden/dov-man-nedslagen-elchockas-av-polis/
Historiskt beslut i Texas – avrättning skjuts upp,/tv/nyheter/varlden/historiskt-beslut-i-texas-avrattning-skjuts-upp/
Kärleksakt på station orsakar översvämning,/tv/nyheter/varlden/karleksakt-pa-tagstation-orsakar-oversvammning-/
Ilskan mot Putin: ”Bakom våra ryggar”,/tv/nyheter/ilskan-mot-putin-bakom-vara-ryggar/
Låtsades leta gasläcka – dolde mörk sanning,/tv/nyheter/varlden/latsades-leta-gaslacka-dolde-mork-sanning/
Märklig röst hörs i SVT: ”Uppenbart fel”,/tv/nyheter/sverige/plotsligt-dyker-rosten-upp-i-svt-sandningen/
Kraschade in i lastbil full med fyrverkerier,/tv/nyheter/varlden/kraschade-in-i-lastbil-full-med-fyrverkerier/
JUST NU: Explosion i Beirut,/nyheter/varlden/explosion-i-beirut-efter-maning-att-evakuera/
Segervapnet som Trump hoppas på: ”Rädda städerna”,/nyheter/varlden/trump-tror-att-invandringen-blir-segervapen-aven-2024/
Tar över ledning inför USA-valet,/nyheter/varlden/ny-prognos-har-tagit-over-ledningen-infor-usa-valet/
Skottlossning mot flera lägenheter,/nyheter/sverige/larm-om-smallar-i-fittja-7qcan/
Har inte varit på jobbet på 19 år – får sparken,/nyheter/sverige/kvinna-har-inte-varit-pa-jobbet-pa-19-ar-far-sparken/
Förfallet i New York,/nyheter/varlden/forfallet-i-new-york-folk-har-inte-ens-skor/
Jag blir skraj – känner inte längre igen USA,/nyheter/varlden/jag-blir-skraj-kanner-inte-langre-igen-usa/
Försöker smita från notan – urartar totalt,https://www.expressen.se/tv/nyheter/varlden/forsoker-smita-fran-notan-urartar-totalt
De åt av förgiftade kakorna – berättar,/nyheter/sverige/mohamed-och-asaad-at-av-forgiftade-kakorna/
Sjukhusets svar om förgiftade familjen,/nyheter/sverige/sjukhusets-svar-familjen-forgiftad-av-hasch/
”Död” donator vaknade när hjärtat skulle tas ut,/nyheter/varlden/dod-donator-vaknade-nar-hjartat-skulle-tas-ut/
Esther sörjde döde maken – då kom chockbeskedet,/nyheter/varlden/esther-sorjde-dode-maken-da-kom-chockbeskedet/
"Teodor, 11, attackerad av björn – pappans ord",/nyheter/sverige/bjorn-attackerade-pappa-och-son-i-edsbyn/
Fem svenskar häktade i Finland,/nyheter/sverige/fem-svenskar-haktade-i-finland/
Trump om Xi: ”Vet att jag är galen”,/nyheter/varlden/trump-om-xi-vet-att--jag-ar-fucking-galen/
