Heading,URL
Missar sitt flyg – sen spårar det ur,/tv/nyheter/varlden/missar-sitt-flyg-sen-sparar-det-ur/
Se regnkaoset – sopar vatten,/tv/nyheter/sverige/se-regnkaoset-sopar-vatten/
Osannolika synen i London,/tv/nyheter/varlden/osannolika-synen-i-london/
Pappans plan – gick inte som han tänkt: ”Kom ner!”,/tv/nyheter/varlden/nar-mamman-inte-ser-pappan-satter-bebisen-pa-bilen-/
Flyger från bergsida – då går allt fel,/tv/nyheter/varlden/flyger-fran-bergsida-da-gar-allt-fel/
Slår ut Putins supervapen – värt 68 miljoner,/tv/nyheter/slar-ut-putins-supervapen-vart-150-miljoner-/
Teslan frontalkrockar – sen händer det märkliga,/tv/nyheter/varlden/teslan-frontalkrockar-sen-hander-det-markliga/
Förbryllande synen – tåget kör på vatten,/tv/nyheter/varlden/forbryllande-synen-taget-kor-pa-vatten/
Bilisten kör rakt in i aktivisterna,/tv/nyheter/varlden/bilisten-kor-rakt-in-i-klimataktivisterna/
JUST NU: Död person hittad,/nyheter/sverige/dod-person-hittad-vid-slussen-/
JUST NU: Maskerade män rånade mataffär,/nyheter/sverige/vapnat-ran-i-smogen/
Nya budet: Populära ön ”tom” på turister,/nyheter/varlden/nya-budet-semesteron-tom-pa-turister/
Explosion i villa – en förd till sjukhus,/nyheter/sverige/explosion-vid-villa-i-malmo-en-skadad/
Här väller regnet in i Ica-butiken,/tv/nyheter/har-valler-regnet-in-i-ica-butiken/
Gick inte riktigt som tänkt: ”Kom ner!”,https://www.expressen.se/tv/nyheter/varlden/nar-mamman-inte-ser-pappan-satter-bebisen-pa-bilen-
Hemhjälp misshandlar 95-åriga Dorothy Faye,https://www.expressen.se/tv/nyheter/varlden/hemhjalp-misshandlar-95-ariga-dorothy-faye
Obduktionen visar: Det här dog Jay Slater av,/nyheter/varlden/obduktionen-visar-det-har-dog-jay-slater-av-/
Fler svenskar magsjuka på utlandssemestern,/nyheter/sverige/fler-svenskar-magsjuka-pa-utlandssemestern/
Kallar till krismöte efter kravallerna,/nyheter/varlden/brittiska-regeringen-i-krismote/
Attacker mot hotell för asylsökande,/nyheter/varlden/hotell-stormat-i-england/
Skjuter rakt in på krogen – gäster tvingas ducka,https://www.expressen.se/tv/nyheter/sverige/skjuter-rakt-in-pa-krogen-gasterna-tvingas-ta-skydd
Uppgift: Offer kopplas till kriminellt nätverk,/nyheter/sverige/larm-om-skottlossning-i-midsommarkransen/
"Joakim, 30: ”Hade kunnat vara där”",/nyheter/sverige/oron-efter-dodsskjutningen--pa-krogen-kunde-varit-dar/
Kim Jong-Un invigde 250 nya robotramper,/nyheter/varlden/kim-jong-un-invigde-nya-robotramper/
Spelade Playstation – dottern dog i bilen,/nyheter/varlden/spelade-playstation-dottern-dog-i-bilen/
Föräldrarnas mardröm – sonen fast tre meter ned,https://www.expressen.se/tv/nyheter/varlden/foraldrarnas-mardrom-sonen-fast-i-avloppsror
8 000 svenskar i Libanon får inte hjälp av Sverige,/nyheter/sverige/8-000-svenskar-i-libanon-far-inte-hjalp-av-sverige/
Efter regnkaoset – nu drar värmen in,/nyheter/sverige/efter-regn-kommer-solsken-en-stund/
Rysskopplade konton kan ha utlöst kravaller,/nyheter/varlden/rysskopplade-konton-spred-falsk-identitet-innan-kravallerna/
Bråkade efter tävling – sen dödades vännen,/nyheter/sverige/tysk-man-haktas-for-mordet-utanfor-goteborg/
Hemliga mötet för att stoppa skandalporren,/nyheter/varlden/hemliga-motet-for-att-stoppa-skandalporren/
Inifrån porrfabriken – som tar över helt,/nyheter/varlden/inifran-nya-porrfabrikerna-i-usa/
Mali bryter med Ukraina efter Wagnerförluster,/nyheter/varlden/mali-bryter-med-ukraina-efter-wagnerforluster/
"Emma, 20, hittade larv i Max-burgaren",/nyheter/sverige/emma-20-hittade-larv-i-max-burgaren/
Ännu en hög rysk militär fängslad,/nyheter/varlden/annu-en-hog-rysk-miltar-fangslad/
