Heading,URL
Syriska ledaren vägrar skaka hand med kvinna,/tv/nyheter/varlden/obekvama-situationen-vagrar-skaka-hand/
Turistbussen tappar kontrollen i svenskparadiset,/tv/nyheter/varlden/turistbuss-i-pattaya-kraschar-in-i-betongen/
Nunnan älskar fotboll – är nu äldst i världen,/tv/nyheter/varlden/116-arig-nunna-aldsta-personen-i-varlden/
Stort vulkanutbrott – tusentals evakueras,/tv/nyheter/varlden/vulkanutbrott-i-etiopien-tusentals-evakueras/
Här visar Elon Musk sina Trump-moves,/tv/nyheter/varlden/har-visar-elon-musk-sina-trump-moves/
Halkkaoset – alla kör in i cyklarna,/tv/nyheter/sverige/halkkaoset-alla-kor-in-i-cyklarna/
Enorm krock – 95 bilar inblandade,/tv/nyheter/varlden/12-skadade-i-enorma-masskrocken-filmerna-visar-forodelsen-/
Sätter på autopiloten – då kraschar Teslan,/tv/nyheter/sverige/mannen-lamnar-forarsatet-da-kraschar-teslan/
Festen spårade ur: ”300 fler än tillåtet”,/nyheter/sverige/fest-sparade-ur-300-fler-an-vad-som-var-tillatet/
Jessicas hus sprängs – mitt i larmsamtalet,/nyheter/sverige/jessicas-hus-sprangs-mitt-i-larmsamtalet/
Alexander dog i sömnen – hedras med bilkaravan,/nyheter/sverige/alexander-23-dog-i-somnen-hedras-med-bilkaravan-/
Obekväma situationen – när stödgesten faller platt,https://www.expressen.se/tv/nyheter/varlden/obekvama-situationen-vagrar-skaka-hand/
Ryska fiaskot med dyra utrustningen,/tv/nyheter/varlden/ryska-dronarfiaskot-fastnar-i-elledning-/
Zelenskyj: Slagit ut hel bataljon i Kursk,/nyheter/varlden/zelenskyj-slagit-ut-hel-bataljon-i-kursk/
14-årig pojke död – träffades av raket,/nyheter/sverige/pojke-dod-traffad-av-raket-i-sodertalje/?referrer=15
Berättade om fobin – kärleksbombades,https://www.expressen.se/tv/nyheter/sverige/alexandra-19-led-av-fobi-for-att-rodna
Berättar om fobin – kärleksbombas,/tv/nyheter/sverige/alexandra-19-led-av-fobi-for-att-rodna/
"Blanca, 22, dog efter elefantslag i Thailand",/nyheter/sverige/blanca-22-dog-efter-elefantattack-i-thailand/
Tappar kontrollen – i svenskparadiset,/tv/nyheter/varlden/turistbuss-i-pattaya-kraschar-in-i-betongen/
Ångan sprutar upp ur marken – och vägarna spricker,/tv/nyheter/varlden/vulkanutbrott-i-etiopien-tusentals-evakueras/
Mannen går bärsärk utanför Lidl-butiken,/tv/nyheter/varlden/mannen-gar-barsark-med-gravmaskinen/
Allt går fel under hållbara nyårsfirandet,/tv/nyheter/varlden/allt-gar-fel-under-hallbara-nyarsfirandet/
Paniken i flygtornet – planen åker rakt mot varandra,/tv/nyheter/paniken-i-flygtornet-planen-aker-rakt-mot-varandra/
Kim Jong-uns nyår – sjunger med i låten,/tv/nyheter/varlden/kim-jong-uns-nyar-sjunger-med-i-laten/
Polis sköt knivman – stor insats i västra Stockholm,/tv/nyheter/sverige/polis-skot-knivman-stor-insats-i-vastra-stockholm/
Mysteriet: Nyförlovat par drack vin – hittades döda,/nyheter/varlden/mysteriet-nyforlovat-par-drack-vin-hittades-doda/
Försökte hedersmörda sambon – skickade film,/nyheter/sverige/atalet-man-forsokte-hedersmorda-sin-sambo/
Bilden på Iryna skakade världen – han gav ordern,/nyheter/varlden/bilden-pa-handen-skakade-varlden-han-gav-ordern/
Varningen: Ge er inte ut – trafikkaos väntas,/nyheter/sverige/trafikverket-ge-er-inte-ut/
Halkkaos – alla kör in i cyklarna,/tv/nyheter/sverige/halkkaoset-alla-kor-in-i-cyklarna/
Staten rensar ut – slott och kyrkor säljs,/nyheter/sverige/staten-rensar-ut-slott-och-kyrkor-till-salu/
"Inah, 116, älskar fotboll – äldre än favoritklubben",/nyheter/varlden/nu-ar-nunnan-inah-116-varldens-aldsta-person/
Topplats för SAS bland punktligaste flygbolagen,/nyheter/varlden/topplats-for-sas-bland-punktligaste-flygbolagen/
Hizbollahs varning: Tålamodet kan ta slut,/nyheter/varlden/hizbollahs-varning-talamodet-kan-ta-slut/
Explosion vid Täby centrum – avspärrat,/nyheter/sverige/explosion-vid-taby-centrum-dorr-skadad/
Polisinsats i Eskilstuna – en frihetsberövad,/nyheter/sverige/stor-polisinsats-i-eskilstuna/
Stort vulkanutbrott – tusentals evakueras,https://www.expressen.se/tv/nyheter/varlden/vulkanutbrott-i-etiopien-tusentals-evakueras/
Militärt toppmöte om stödet till Ukraina,/nyheter/varlden/ramsteingruppen-mots-om-stod-till-ukraina/
Larm om explosion på altan i Kortedala,/nyheter/sverige/larm-om-explosion-i-goteborg-fl7t3/
Familjens bil stals – med fyraåring kvar i baksätet,/nyheter/varlden/familjens-bil-stals-med-fyraaring-kvar-i-baksatet-/
Pappan frias för sexbrott efter ovanliga diagnosen,/nyheter/sverige/pappan-frias-for-sexbrott-efter-ovanliga-somndiagnosen-sexosomni/
Här visar Elon Musk sina Trump-moves,https://www.expressen.se/tv/nyheter/varlden/har-visar-elon-musk-sina-trump-moves/
Mystiskt skuggskepp utanför Norges kust,/nyheter/varlden/mystiskt-skuggskepp-cirklade-utanfor-norge/
Förbundskansler avgår: ”Förhandlat ärligt”,/nyheter/varlden/osterrikes-forbundskansler-avgar/
”Lekte med pistol” – tonårspojke död,/nyheter/sverige/dodsskjutningen-i-malmo-inte-avsiktlig/
