Heading,URL
Trump-paret hyllas på premiären,/tv/nyheter/varlden/trump-paret-hyllas-pa-premiaren/
Otänkbara mötet – mitt bland husen i Kalmar,/tv/nyheter/sverige/otankbara-motet-mitt-bland-husen-i-kalmar/
Turistparadiset helt täckt av sandstorm,/tv/nyheter/varlden/turistparadiset-tackt-av-sandstorm/
Journalist kidnappad – av pro-iransk milis,/tv/nyheter/varlden/journalist-kidnappad-av-pro-iransk-milis/
Turistens skräck: Vithaj på Mallorca,/tv/nyheter/varlden/turistens-skrack-vithaj-pa-mallorca-/
Skräcken ombord på planet: ”Vänd om!!!”,/tv/nyheter/varlden/skracken-ombord-pa-planet-vand-om/
Jättebrand i Ryssland,/tv/nyheter/varlden/jattebrand-i-ryssland/
Se starka bilderna från skolskjutningen,/tv/nyheter/varlden/se-starka-bilderna-fran-skolskjutningen/
JUST NU: Man skjuten i Södertälje,https://www.expressen.se/nyheter/expressen-direkt/?post=39f466de-58cd-4a4c-bc40-47ef42b12067
JUST NU: Nya slaget mot Putins olja,https://www.expressen.se/tv/nyheter/varlden/nya-slaget-mot-putins-olja
JUST NU: Villa brinner – riskerar sprida sig,https://www.expressen.se/nyheter/expressen-direkt/?post=4411f9de-6f5e-4153-9d47-133eaaa2f997
Här anklagar imamen judar för svart magi,/nyheter/sverige/har-anklagar-imamen-i--kristianstad-judar-for-magi/
Se hatfulla predikan: ”Sysslar med magi”,/tv/nyheter/kristianstads-imamen-judar-agnar-sig-at-magi/
Kvittona avslöjar det ”ängsliga” snackset,/nyheter/politik/kvittona-avslojar-det-angsliga-snackset/
Frank tar körkort – utan att köra bil,/tv/nyheter/sverige/frank-24-tar-korkort-utan-att-kora-bil/
Fångas av polisen – gör det bisarra,/tv/nyheter/varlden/kvinnans-bisarra-kupp-smiter-fran-polisen/
Trump hotar Iran med ”stenåldern”,/nyheter/varlden/donald-trump-forsoker-slippa-kriget-haller-tal-till-nationen/
Trumps fegis-pik mot Nato: Skaffa lite mod,/tv/nyheter/varlden/trumps-feghets-pik-till-nato-skaffa-lite-mod/
Experten: Det vill Iran uppnå med sitt brev,/nyheter/varlden/experten-det-vill-iran-uppna-med-brevet-till-usa/
Ökända mördaren knyts till olöst mord,/nyheter/varlden/ted-bundy-knyts-till-olost-mord/
