Heading,URL
Minst 25 döda i oväder i USA,/tv/nyheter/varlden/minst-23-doda-av-tornados-i-usa/
Udda hälsningen – premiärministerns reaktion,/tv/nyheter/varlden/udda-halsningen-premiarministerns-reaktion/
Slåss för Trump – somnar en efter en,/tv/nyheter/varlden/herr-kongressman-vakna-debatten-pagar/
Trump: Uppmanar till att mörda mig,/tv/nyheter/varlden/trump-om-fbi-chefen-ville-lata-morda-mig/
Inspelning avslöjar – så illa var det med Biden,/tv/nyheter/varlden/inspelning-avslojar-sa-illa-var-det-med-biden/
Mördarna rymmer via toalettstols-trick,/tv/nyheter/varlden/mordarna-rymmer-via-toalettstols-trick/
Medins frus tårfyllda lycka: ”Obeskrivlig lättnad”,/tv/nyheter/medins-frus-tarfyllda-lycka-obeskrivlig-lattnad/
Politikern kollapsar framför kamerorna,/tv/nyheter/politikern-kollapsar-framfor-kamerorna/
JUST NU: Misshandlad efter sexköp,https://www.expressen.se/nyheter/expressen-direkt/?post=06b9cfa4-7de4-46e7-8683-56bf15c963d6
Rånades naken – brotten på Grindr,/nyheter/sverige/ranades-och-bands-naken-har-ar-brotten-pa-grindr/
Rasar mot orden i SVT: ”Fullkomligt oacceptabla”,/nyheter/sverige/alice-teodorescu-mawes-kritik-mot-orden-om-israel-i-svt/
Hänger från masten efter skutans krasch,/tv/nyheter/segelfartyg-kraschade-i-brooklyn-bridge/
Två döda – flera svårt skadade efter olyckan,/nyheter/varlden/flera-skadade-efter-att-fartyg-kort-in-brooklyn-bridge/
Svenska vännerna vann 191 miljoner,/nyheter/sverige/vann-191-miljoner-pa-lotto-sa-forandrades-livet-/
Nya siffror: Så många kärnvapen har Putin,/nyheter/varlden/nya-siffrorna-sa-manga-karnvapen-har-ryssland/
Trumps vilda lögn – om sina rivaler,/nyheter/varlden/donald-trumps-vilda-anklagelser-mot-hillary-och-bill-clinton/
Hint om besked när USA lämnar Europa,/nyheter/varlden/natoambassadoren-hintar-om--besked-nar-usa-lamnar-europa/
Nato: Så ska Gotland användas mot Putin,/tv/nyheter/sverige/natos-plan-sa-ska-gotland-anvandas-mot-putin/
Kallar Ukraina ”delmål” – får topproll av Putin,/nyheter/varlden/arkitekt-for-putins-kottkvarn-far-topproll/
”Bluffdelegationen” – skickade spionchef,/nyheter/varlden/putins-bluffdelegation-skickade-spionchef-till-istanbul-/
Slåss för Trump – somnar en efter en,/tv/nyheter/varlden/herr-kongressman-vakna-debatten-pagar/
Joakim Medins ord: ”Länge leve friheten”,/nyheter/sverige/presstraff-med-malmer-stenergard-om-joakim-medin/
Medins ilska i turkiska cellen,/nyheter/sverige/joakim-medins-ilska-i-turkiska-cellen/
”Pussat ringen varenda natt”,/tv/nyheter/sverige/joakim-medin-ar-hemma-i-sverige-aterforenad-med-frun-/
Landets ledare kommer – då faller han ner på knä,/tv/nyheter/varlden/udda-halsningen-premiarministerns-reaktion/
Putins ilska mot Europa: ”Idioter”,/tv/nyheter/varlden/putins-ilska-mot-europa-idioter/
"Polen kastar ut
ryska konsulatet",/tv/nyheter/varlden/polen-kastar-ut-ryska-konsulatet-/
Här slår rånarna till mitt på turiststråket,/tv/nyheter/varlden/har-lyfter-tjuvarna-ut-kassaskap-fran-guldsmedsbutiken-/
Putin hånas för missen i paraden,/tv/nyheter/varlden/putin-hanas-for-missen-i-paraden/
”Susitar” känner sig som varg – vill jaga,/tv/nyheter/sverige/susitar-kanner-sig-som-varg-jagar-byten/
Våldsamma oväder skakar USA – 25 döda,https://www.expressen.se/tv/nyheter/varlden/minst-23-doda-av-tornados-i-usa
Staten köpte lyxvilla – men ingen bor där,/nyheter/sverige/mysteriet-kring-statens-lyxvilla/
Helikoptrar krockade i luften – fem döda,/nyheter/varlden/fem-doda-efter-helikopterkrasch-i-finland/
Oron efter Säpos razzia: ”Förbryllar”,/nyheter/sverige/efter-sapo-tillslaget-mot-shiyar-ali-och-diplomaten-samtidigheten-forbryllar/
Detta har hänt: Krisen på UD,/tv/nyheter/sverige/detta-har-hant-krisen-pa-ud/
”Lurade min egen son i en dödsfälla”,/nyheter/krim/linus-berghs-pappa-jag-lurade--min-egen-son-i-en-dodsfalla/
Man misshandlad på nattklubb: ”Slagen”,https://www.expressen.se/nyheter/expressen-direkt/?post=9bc546fa-65df-4b73-9e24-15c0c40c9c5b
Israel i ny omfattande offensiv: Erövra Gaza,https://www.expressen.se/nyheter/expressen-direkt/?post=e041a64c-62e9-47eb-a5c4-09e251cac3df
Avvikande man mördade paret,/nyheter/sverige/aklagaren-gripen-i-klippan-inte-bekant-med-offren/
Trumps nya plan: En miljon får flytta,/nyheter/varlden/donald-trumps-plan-flytta-en-miljon-palestinier-till-libyen/
Trump: Uppmanar till att mörda mig,/tv/nyheter/varlden/trump-om-fbi-chefen-ville-lata-morda-mig/
Säpos svar efter diplomatens död,/nyheter/sverige/sapos-svar-efter-diplomatens-dod/
Bildts reaktion: ”Var synnerligen begåvad”,/nyheter/sverige/carl-bildt-efter-diplomatens-dod-synnerligen-begavad-/
Krisåtgärder efter diplomatens död,/nyheter/sverige/panik-och-hard-intern-kritik-efter-diplomatens-dod/
Joakim Medin har landat i Sverige,/nyheter/varlden/joakim-medin-pa-vag-hem-till-sverige/
Bildt om spelet bakom Medins frigivning,/nyheter/sverige/bildt-om-spelet-bakom-medins-frigivande/
Kurdo Baksi: ”Erdogan har tjänat på det här”,/nyheter/sverige/joakim-medin-slappt-reaktionerna-efter-beskedet/
Ryssland hotar med ”evigt krig”,/nyheter/varlden/kallor-ryssland-hotar-med-evigt-krig-i-ukraina/
Källor: Trump kan porta Zelenskyj,/nyheter/varlden/kallor-trump-kan-porta-zelenskyj-fran-natotoppmote/
Rickard Anderssons budskap till polisen,/nyheter/sverige/rickard-anderssons-budskap-till-polisen/
Här följer polisen blodspåren i skolan,/tv/nyheter/polisens-kroppskamera-inifran-skolan-i-orebro/
Trumps raseri – när han stoppas av HD,/nyheter/varlden/hogsta-domstolen-stoppar-donald-trump-presidentens-ilska/
Man misshandlad med tillhygge – förd till sjukhus,https://www.expressen.se/nyheter/expressen-direkt/?post=df0ba23e-df11-4065-8196-8cd602b72ea5
