Heading,URL
18 besökare vårdas efter skandaloperan,/tv/nyheter/varlden/18-besokare-vardades-efter-skandaloperan/
Bokat rum i Las Vegas – hotellet intill sprängs,/tv/nyheter/varlden/bokat-rum-i-las-vegas-hotellet-intill-sprangs/
Här går Rasmus Paludan till attack,/tv/nyheter/sverige/har-gar-paludan-till-attack-/
Kusligt fynd i familjens trädgård: ”Skakar”,/tv/nyheter/varlden/kusligt-fynd-i-familjens-tradgard-jag-skakar/
”Emot alla mänskliga rättigheter”,/tv/nyheter/varlden/emot-alla-manskliga-rattigheter/
Attackerar kvinnor – tre gånger om,/tv/nyheter/varlden/trumps-trippla-kvinnoattack-sa-snuskig/
Dödliga explosion på bro i Trollhättan – man åtalas,/tv/nyheter/sverige/dodliga-explosion-pa-bro-i-trollhattan-man-atalas/
Här grips den svenska gängkriminella i Polen,/tv/nyheter/varlden/har-grips-den-svenska-gangkriminella-i-polen-/
JUST NU: Kvinna död – påkörd av buss,/nyheter/sverige/kvinna-dod--pakord-av-buss-i-jakobsberg/
Våldtäktsmannen släpptes i förtid – våldtog barn igen,/nyheter/sverige/valdtaktsmannen-slapptes-i-fortid-valdtog-barn-igen/
Toni Alldén släpps i dag – stökiga förvandlingen,/nyheter/sverige/toni-allden-slapps-i-dag-stokiga-forvandlingen/
Skräcken i USA: Nu vill de fly till Sverige,/nyheter/varlden/deras-vanner-blev-rasister-nar-trump-vann-valet--skracken-i-usa-nu-vill-de-fly-till-sverige/
Sekten våldtog barn – nu dras Trumpväljare hit,/nyheter/varlden/sekten-valdtog-barn-nu-flockas-trumpvaljare-har/
Kidnappade barnen – hittad i vildmarken,/nyheter/varlden/pappan-tom-phillips-forsvann-med-barnen-i-vildmarken-har-hittats-/
Lögnerna om orkanen Milton: Fejkade bilder,/nyheter/varlden/fejkade-bilderna-fran-orkanerna-milton-och-helene-i-usa-/
Mamma och dotter överfallna med kniv,/nyheter/sverige/polisinsats-pa-ekero-/
Ger utslag vid skrevet – avslöjar det bisarra,https://www.expressen.se/tv/nyheter/varlden/ger-utslag-vid-skrevet-gor-bisarra-fyndet
Fynd kan lösa 100-årig Mount Everest-gåta,/nyheter/varlden/fyndet-kan-losa-100-ariga-mount-everest-mysteriet/
