Heading,URL
Brutala attacken – barnvagn flyger iväg,/tv/nyheter/varlden/brutala-attacken-barnvagn-flyger-ivag/
Kraschar rakt in i polisbil – oskadda föraren grips,/tv/nyheter/varlden/kraschar-valdsamt-rakt-in-i-polisbilen-foraren-oskadd/
Struntar i varningarna – inser missen för sent,/tv/nyheter/turisterna-blir-tillsagda-da-gar-allt-fel/
Jättekatt dör i krasch – fordon totalförstört,/tv/nyheter/varlden/jattekatt-dor-i-krasch-fordon-totalforstort/
Programledare gör obscena gesten i tv,/tv/nyheter/varlden/bbcs-nyhetsankare-ger-langfingret-i-livesandning/
Israeliska styrkor: ”Vi har trängt igenom Hamas”,/tv/nyheter/varlden/israeliska-styrkor-vi-har-trangt-igenom-hamas/
Galna hoppet från skyskrapan – slår världsrekord,/tv/nyheter/varlden/galna-hoppet-fran-skyskrapan-slar-varldsrekord/
JUST NU: Man skjuten av polis,/nyheter/sverige/man-skjuten-av-polis/
"Maria, 56, lämnade SD för sin kärlek – mördades i hemmet",/nyheter/krim/maria-56-lamnade-sd-for-sin-karlek-mordades-i-hemmet/
Nära 600 döda med covid på tre veckor,/nyheter/sverige/covid-19-okar-over-200-doda-i-veckan/
Struntar i varningen – ångrar sig direkt,/tv/nyheter/turisterna-blir-tillsagda-da-gar-allt-fel/
Så ser ”Jerry talar spanska” ut i dag,/tv/nyheter/sverige/kanner-ni-igen-killen-hyllas-med-monument/
Överföll kungens svan – fångades mitt i akten,https://www.expressen.se/tv/nyheter/varlden/upptacks-mitt-i-overgrepp-pa-kungens-svanslapp
Tog restaurangbild – fick nota på 631 000 kronor,/nyheter/varlden/tog-restaurangbild-fick-nota-pa-631-000-kronor/
Skolan ska bli helt mobilfri hela dagarna,/nyheter/sverige/skolan-ska-bli-helt-mobilfri-hela-dagarna/
Societetskvinnans attack – ville mörda,/nyheter/sverige/societetskvinna-misstanks-ha-forsokt-morda-exmake/
”Nu såg han något han inte gillade här”,https://www.expressen.se/tv/nyheter/sverige/cesar-nobel-frisyr
Kan Joe Biden vinna presidentvalet igen?,/nyheter/laget/kan-joe-biden--vinna-valet-igen/
Rekordbilliga batterier – när följer elbilar efter?,https://teknikensvarld.expressen.se/nyheter/miljo-och-teknik/elbilsbatterier-rekordbilliga-men-nar-marks-det-pa-bilpriserna/
Brutala attacken – barnvagn flyger iväg,https://www.expressen.se/tv/nyheter/varlden/brutala-attacken-barnvagn-flyger-ivag/
Generalmajoren: Därför får USA använda baserna,/nyheter/sverige/generalmajoren-darfor-far-usa-anvanda-baserna/
Nej till vapenvila i Gaza – USA går emot FN-rådet,/nyheter/varlden/fns-sakerhetsrad-nej-till-vapenvila-i-gaza/
Innanför dörren i Gaza hittades bebisarna döda,/nyheter/varlden/innanfor-dorren-i-gaza-hittades-doda-bebisarna/
Israelisk krigstopps son dödad i Gaza,/nyheter/varlden/israeliske-krigstoppens-son-dodad-i-gaza/
Svenska bluffskolan i semesterparadiset,/nyheter/thailandssvenskarnas-bluffskola/
Ungdomarnas egna ord om taximordet,/nyheter/sverige/ungdomarnas-logner-om-mordet-pa-taxichaufforen-/
Palestinska bryggeriet stoppas: ”Apartheid”,/nyheter/olen-ar-hennes-motstand-mot-ockupationen/
Kraschar rakt in i polisbil – oskadda föraren grips,https://www.expressen.se/tv/nyheter/varlden/kraschar-valdsamt-rakt-in-i-polisbilen-foraren-oskadd/
Ukrainska krisläget – tvingas till Sovjet-drag,/tv/nyheter/varlden/ukrainarna-kapitulerar-da-skjuter-ryska-soldaterna/
Ukrainsk ”förrädare” hittad skjuten i park,/nyheter/varlden/pro-rysk-ukrainsk-politiker-dodad-i-park-i-moskva/
Jägare misstänks ha skjutit ihjäl kvinna,/nyheter/sverige/jagare-misstanks-ha-skjutit-ihjal-kvinna/
Seriemördare pekas ut för Victorias död – efter 24 år,/nyheter/varlden/seriemordare-pekas-ut-for-victorias-dod-efter-24-ar/
Man skjuten – kopplas till kriminellt nätverk,/nyheter/sverige/larm-om-skott-i-satra/
Struntar i varningarna – inser missen för sent,https://www.expressen.se/tv/nyheter/turisterna-blir-tillsagda-da-gar-allt-fel
Vidriga krypet hittas i dotterns Happy meal,https://www.expressen.se/tv/nyheter/varlden/vidrigt-kryp-hittas-i-dotterns-happy-meal/
Kallas Värmlands fulaste gran: ”Blev inte jättebra”,/nyheter/sverige/kallas-varmlands-fulaste-gran-blev-inte-jattebra/
Melania vill att Trump har Carlson som vicepresident,/nyheter/varlden/melania-vill-att-trump-har-carlson-som-vicepresident/
Försvaret satsar på ny ubåtsteknik: ”Framkant”,/nyheter/sverige/forsvaret-satsar--pa-ny-ubatsteknik/
Plan fattade eld – med 175 passagerare ombord,/nyheter/varlden/plan-fattade-eld-med-175-passagerare-ombord/
Skulle köpa Ozempic på nätet – dog nästan,/nyheter/varlden/skulle-kopa-ozempic--pa-natet-dog-nastan/
Reaktioner efter klipp på svenskt Foodora-bud,/nyheter/sverige/reaktioner-efter-klippet-pa-svenska-foodora-budet-/
Åkesson attackerad med öl på nattklubb,/nyheter/sverige/akesson-attackerad-med-ol-och-spott-sapo-ingrep/
EU överens om lagpaket för AI,/nyheter/varlden/eu-overens-om-lagpaket-for-ai/
Tre till sjukhus efter storbråk i Uddevalla,/nyheter/sverige/tre-till-sjukhus-efter-storbrak/
Storbråk vid krog i centrala Stockholm,/nyheter/sverige/storbrak-vid-krog-i-centrala-stockholm/
Kvinna död i Uppsala – en gripen för mord,/nyheter/sverige/en-till-sjukhus-efter-grovt-brott-i-uppsala-en-gripen/
Jättekatt dör i krasch – fordon totalförstört,https://www.expressen.se/tv/nyheter/varlden/jattekatt-dor-i-krasch-fordon-totalforstort/
Därför kan Putin styra Ryssland fram till 2036,/nyheter/varlden/kriget-i-ukraina-8-december/
Kastade mat i personalens ansikte – ovanliga straffet,/nyheter/varlden/kastade-mat-i-personalens-ansikte-ovanliga-straffet/
Trippla hoten mot Sveriges säkerhet,/nyheter/sverige/gunnar-strommer-haller-presskonferens/
Uppmaning inför julhandeln efter hotet,/tv/nyheter/sverige/regeringens-nya-uppmaning-infor-julhandeln/
Uppgifter: Mordfilm delades via Fortnite,/nyheter/sverige/uppgifter-mordfilm-delades-via-onlinespelet-fortnite/
Polisen anmäls efter Mats Löfvings död,/nyheter/sverige/polisen-anmals-efter-mats-lofvings-dod/
Svenskar skadade i bussbrand i Tyskland,/nyheter/tre-skadade-nar-svensk-buss-brann-i-tyskland/
SD:s plan: Utmanar i klassiska M-frågan,/nyheter/sverige/sds-plan-utmanar--i-klassiska-m-fragan/
Man och kvinna döda efter brand i lägenhet,/nyheter/sverige/brand-i-lagenhet-i-dals-ed/
Misstänkta för skjutning kan ha flytt till Sverige,/nyheter/sverige/misstankta-for-skjutning-kan-ha-flytt-till-sverige/
Tunnelinfart stängd i dagar,/nyheter/sverige/kranbil-fast-i-klaratunneln-totalstopp/
Gängledare måltavla när svenskan sköts,/nyheter/varlden/gangledare-maltavla-nar-svenskan-skots-i-bryssel/
Taiwans larm: Ballong från Kina över gränsen,/nyheter/kinesisk-ballong-har-korsat-gransen-till-taiwan/
