Heading,URL
Oväntade mötet på båtturen: ”Chockade”,/tv/nyheter/sverige/ovantade-motet-pa-batturen-chockade/
Barnens gråt i stekheta bilen – inlåsta av pappan,/tv/nyheter/varlden/barnens-grat-i-stekheta-bilen-inlasta-av-pappan/
Kaoset när hagelstormen drar in över turistparadiset,/tv/nyheter/varlden/kaoset-nar-hagelstormen-drar-in-over-turistparadiset/
Skrytattacken – filmar när lastfartyget sprängs,/tv/nyheter/varlden/skrytattacken-filmar-nar-lastfartyget-sprangs/
Porschen kör om – missbedömer helt,/tv/nyheter/varlden/porschen-kor-om-missbedomer-helt/
Oväntade fyndet – kungligt kassaskåp,/tv/nyheter/varlden/ovantade-fyndet-kungligt-kassaskap/
Nobbar servitrisen: ”Är mannens roll”,/tv/nyheter/varlden/nobbar-servitrisen-ar-mannens-roll/
Kämpar för sitt liv i havet – dramatiska räddningen,/tv/nyheter/varlden/kampar-for-sitt-liv-i-havet-dramatiska-raddningen/
Här hittas bonden – i pytonormens mage,/tv/nyheter/varlden/har-hittas-bonden-i-pytonormens-mage/
JUST NU: Första orden om sonen: ”Helt fel kretsar”,/nyheter/sverige/johan-forssells-medverkar-i-tv4s-nyhetsmorgon/
20-åring hittad död – ombord på lyxjakt,/nyheter/varlden/mord-ombord-lyxjakt-paige-20-hittades-dod/
Skottlossning i natt – en person skadad,/nyheter/sverige/larm-om-skottlossning-rmqyv/
Spanade i hemlighet – hittade mordvapen,/nyheter/sverige/polisens-hemliga-overvakning-hittade-mordvapnet-i-mossen/
Trumps hot till Putin: Bomba,/nyheter/varlden/trumps-hot-till--putin-bomba--skiten-ur-moskva/
Rysk attack med dubbla vapen i natt,/nyheter/varlden/ryska-attacker-mot-kiev-i-natt/
”Han snackar mycket skit”,/tv/nyheter/varlden/han-snackar-mycket-skit/
Cecilia Hagen om sin cancer: ”Låtsas inte om”,/nyheter/sverige/cecilia-hagen-om-sin-cancer-latsas-inte-om/
Begravning – hennes variant av ”mingelparty”,/nyheter/sverige/cecilia-hagen-vajer-inte-for-ordet-har-ar-det-inget-tjafs/
Badfiaskot i Paris – stänger efter en dag,/tv/nyheter/varlden/badfiaskot-i-paris-stanger-efter-en-dag/
“Onanerar” med krucifix – mitt i kyrkan,/tv/nyheter/varlden/har-onanerar-komikern-med-krucifix-mitt-i-kyrkan/
Astrid: ”Några har ju åkt in med ambulans”,/tv/nyheter/varlden/astrid-nagra-har-ju-akt-in-med-ambulans-redan/
Kastar sin hund – rakt ner i betongen,/tv/nyheter/varlden/mannen-kastar-sin-hund-rakt-ner-i-betongplattor/
Trumps beröm slår fel: ”Så bra engelska”,https://www.expressen.se/tv/nyheter/varlden/trumps-berom-till-liberias-president-ses-som-ett-han
”Man dör ju någon gång – kan lika gärna vara brun”,https://www.expressen.se/tv/nyheter/varlden/man-dor-ju-nagon-gang-kan-lika-garna-vara-brun/
"”Vi har kul, krökar & bara lever livet”",/nyheter/varlden/svenska-tonaringarnas-vilda--fester-i-magaluf-pa-mallorca/
